iter,total,corr,reproj,scale_reg,tz_reg,scale,tz
316,0.00754699,0.00696400,0.38101915,0.20167522,0.00029932,1.56687415,0.01730083
317,0.00753654,0.00696464,0.36987552,0.20174210,0.00029056,1.56699073,0.01704578
318,0.00752641,0.00696528,0.35904029,0.20180798,0.00028206,1.56710577,0.01679450
319,0.00751659,0.00696593,0.34851751,0.20187289,0.00027380,1.56721890,0.01654696
320,0.00750709,0.00696658,0.33830991,0.20193686,0.00026579,1.56733036,0.01630311
321,0.00749789,0.00696723,0.32840067,0.20199987,0.00025802,1.56744039,0.01606291
322,0.00748899,0.00696788,0.31879297,0.20206195,0.00025047,1.56754863,0.01582631
323,0.00748037,0.00696854,0.30946025,0.20212312,0.00024315,1.56765521,0.01559326
324,0.00747203,0.00696919,0.30041572,0.20218337,0.00023604,1.56776035,0.01536373
325,0.00746396,0.00696985,0.29163453,0.20224272,0.00022915,1.56786370,0.01513767
326,0.00745614,0.00697051,0.28311068,0.20230117,0.00022246,1.56796563,0.01491503
327,0.00744858,0.00697117,0.27483800,0.20235874,0.00021597,1.56806588,0.01469578
328,0.00744126,0.00697182,0.26681158,0.20241545,0.00020967,1.56816483,0.01447987
329,0.00743420,0.00697248,0.25904253,0.20247129,0.00020355,1.56826210,0.01426727
330,0.00742735,0.00697313,0.25149113,0.20252627,0.00019763,1.56835794,0.01405792
331,0.00742071,0.00697379,0.24415243,0.20258044,0.00019187,1.56845236,0.01385179
332,0.00741432,0.00697444,0.23705551,0.20263377,0.00018629,1.56854534,0.01364883
333,0.00740812,0.00697509,0.23016101,0.20268628,0.00018088,1.56863666,0.01344902
334,0.00740212,0.00697574,0.22346517,0.20273800,0.00017562,1.56872678,0.01325230
335,0.00739633,0.00697639,0.21697909,0.20278892,0.00017053,1.56881559,0.01305863
336,0.00739072,0.00697703,0.21068266,0.20283903,0.00016559,1.56890285,0.01286799
337,0.00738531,0.00697767,0.20458686,0.20288837,0.00016079,1.56898880,0.01268032
338,0.00738007,0.00697832,0.19865616,0.20293695,0.00015614,1.56907332,0.01249559
339,0.00737500,0.00697895,0.19291805,0.20298477,0.00015163,1.56915665,0.01231377
340,0.00737011,0.00697958,0.18735193,0.20303184,0.00014725,1.56923854,0.01213481
341,0.00736537,0.00698021,0.18194023,0.20307818,0.00014301,1.56931925,0.01195868
342,0.00736081,0.00698084,0.17670794,0.20312379,0.00013889,1.56939876,0.01178533
343,0.00735639,0.00698146,0.17162260,0.20316868,0.00013490,1.56947684,0.01161474
344,0.00735212,0.00698208,0.16669518,0.20321284,0.00013103,1.56955373,0.01144686
345,0.00734798,0.00698269,0.16190813,0.20325632,0.00012728,1.56962943,0.01128167
346,0.00734400,0.00698330,0.15727174,0.20329911,0.00012363,1.56970394,0.01111912
347,0.00734015,0.00698390,0.15278256,0.20334123,0.00012010,1.56977725,0.01095918
348,0.00733643,0.00698451,0.14842409,0.20338264,0.00011668,1.56984925,0.01080181
349,0.00733283,0.00698510,0.14419316,0.20342343,0.00011336,1.56992030,0.01064698
350,0.00732937,0.00698569,0.14010005,0.20346354,0.00011014,1.56999004,0.01049466
351,0.00732602,0.00698628,0.13612881,0.20350301,0.00010701,1.57005882,0.01034481
352,0.00732277,0.00698686,0.13226418,0.20354183,0.00010399,1.57012641,0.01019739
353,0.00731965,0.00698744,0.12852837,0.20358002,0.00010105,1.57019281,0.01005237
354,0.00731663,0.00698801,0.12490633,0.20361759,0.00009820,1.57025826,0.00990973
355,0.00731372,0.00698857,0.12139551,0.20365456,0.00009544,1.57032251,0.00976943
356,0.00731091,0.00698913,0.11799303,0.20369092,0.00009276,1.57038581,0.00963143
357,0.00730819,0.00698969,0.11468509,0.20372669,0.00009017,1.57044792,0.00949570
358,0.00730557,0.00699024,0.11148106,0.20376189,0.00008765,1.57050920,0.00936221
359,0.00730304,0.00699078,0.10837846,0.20379649,0.00008521,1.57056940,0.00923093
360,0.00730060,0.00699132,0.10536392,0.20383053,0.00008284,1.57062864,0.00910183
361,0.00729825,0.00699186,0.10244626,0.20386401,0.00008055,1.57068682,0.00897488
362,0.00729597,0.00699238,0.09961279,0.20389692,0.00007832,1.57074404,0.00885005
363,0.00729377,0.00699291,0.09686138,0.20392928,0.00007617,1.57080042,0.00872730
364,0.00729166,0.00699342,0.09420043,0.20396109,0.00007407,1.57085574,0.00860662
365,0.00728963,0.00699393,0.09162845,0.20399237,0.00007205,1.57091010,0.00848796
366,0.00728765,0.00699444,0.08912246,0.20402315,0.00007008,1.57096362,0.00837130
367,0.00728575,0.00699494,0.08669147,0.20405340,0.00006817,1.57101631,0.00825661
368,0.00728392,0.00699543,0.08434328,0.20408316,0.00006632,1.57106793,0.00814386
369,0.00728215,0.00699592,0.08205663,0.20411241,0.00006453,1.57111883,0.00803303
370,0.00728045,0.00699640,0.07984938,0.20414114,0.00006279,1.57116878,0.00792408
371,0.00727881,0.00699688,0.07770111,0.20416939,0.00006111,1.57121789,0.00781699
372,0.00727723,0.00699735,0.07562853,0.20419715,0.00005947,1.57126617,0.00771174
373,0.00727571,0.00699781,0.07361175,0.20422447,0.00005789,1.57131374,0.00760829
374,0.00727424,0.00699827,0.07165908,0.20425130,0.00005635,1.57136035,0.00750661
375,0.00727282,0.00699873,0.06975906,0.20427768,0.00005486,1.57140613,0.00740669
376,0.00727145,0.00699917,0.06792020,0.20430359,0.00005341,1.57145119,0.00730849
377,0.00727013,0.00699961,0.06614111,0.20432904,0.00005201,1.57149553,0.00721199
378,0.00726887,0.00700005,0.06441150,0.20435408,0.00005065,1.57153904,0.00711716
379,0.00726764,0.00700048,0.06273022,0.20437868,0.00004934,1.57158172,0.00702399
380,0.00726646,0.00700091,0.06110505,0.20440285,0.00004806,1.57162380,0.00693244
381,0.00726533,0.00700132,0.05953426,0.20442660,0.00004682,1.57166493,0.00684249
382,0.00726424,0.00700174,0.05800037,0.20444994,0.00004562,1.57170558,0.00675411
383,0.00726318,0.00700215,0.05651888,0.20447287,0.00004445,1.57174551,0.00666729
384,0.00726217,0.00700255,0.05508050,0.20449540,0.00004332,1.57178462,0.00658200
385,0.00726119,0.00700294,0.05369217,0.20451753,0.00004223,1.57182300,0.00649822
386,0.00726025,0.00700333,0.05233714,0.20453925,0.00004116,1.57186079,0.00641591
387,0.00725935,0.00700372,0.05103016,0.20456061,0.00004013,1.57189798,0.00633507
388,0.00725847,0.00700410,0.04975508,0.20458159,0.00003913,1.57193434,0.00625566
389,0.00725764,0.00700447,0.04852590,0.20460218,0.00003816,1.57197022,0.00617767
390,0.00725683,0.00700484,0.04732697,0.20462243,0.00003722,1.57200539,0.00610106
391,0.00725605,0.00700520,0.04616491,0.20464230,0.00003631,1.57203996,0.00602583
392,0.00725530,0.00700556,0.04503904,0.20466182,0.00003543,1.57207382,0.00595195
393,0.00725458,0.00700592,0.04394854,0.20468099,0.00003457,1.57210708,0.00587940
394,0.00725389,0.00700626,0.04289242,0.20469981,0.00003373,1.57213986,0.00580816
395,0.00725322,0.00700661,0.04186299,0.20471829,0.00003293,1.57217193,0.00573820
396,0.00725258,0.00700694,0.04086680,0.20473644,0.00003214,1.57220352,0.00566951
397,0.00725196,0.00700728,0.03989641,0.20475426,0.00003138,1.57223439,0.00560206
398,0.00725137,0.00700760,0.03896423,0.20477177,0.00003065,1.57226479,0.00553584
399,0.00725079,0.00700792,0.03804989,0.20478895,0.00002993,1.57229471,0.00547084
400,0.00725024,0.00700824,0.03716594,0.20480581,0.00002924,1.57232392,0.00540701
401,0.00724971,0.00700855,0.03631183,0.20482238,0.00002856,1.57235277,0.00534436
402,0.00724921,0.00700886,0.03548056,0.20483865,0.00002791,1.57238102,0.00528286
403,0.00724872,0.00700916,0.03467159,0.20485461,0.00002727,1.57240880,0.00522249
404,0.00724825,0.00700946,0.03389062,0.20487028,0.00002666,1.57243598,0.00516324
405,0.00724779,0.00700975,0.03313108,0.20488566,0.00002606,1.57246268,0.00510508
406,0.00724736,0.00701004,0.03239230,0.20490074,0.00002548,1.57248890,0.00504800
407,0.00724694,0.00701032,0.03168012,0.20491555,0.00002492,1.57251465,0.00499198
408,0.00724654,0.00701060,0.03098772,0.20493010,0.00002437,1.57253993,0.00493700
409,0.00724615,0.00701087,0.03030890,0.20494437,0.00002384,1.57256472,0.00488305
410,0.00724578,0.00701114,0.02965516,0.20495838,0.00002333,1.57258904,0.00483010
411,0.00724543,0.00701141,0.02902609,0.20497212,0.00002283,1.57261288,0.00477815
412,0.00724508,0.00701167,0.02840935,0.20498559,0.00002235,1.57263625,0.00472717
413,0.00724476,0.00701192,0.02781059,0.20499881,0.00002188,1.57265913,0.00467716
414,0.00724444,0.00701218,0.02722948,0.20501179,0.00002142,1.57268178,0.00462808
415,0.00724414,0.00701242,0.02666561,0.20502453,0.00002098,1.57270384,0.00457993
416,0.00724384,0.00701267,0.02611866,0.20503703,0.00002055,1.57272553,0.00453270
417,0.00724356,0.00701290,0.02558822,0.20504928,0.00002013,1.57274687,0.00448636
418,0.00724329,0.00701314,0.02506861,0.20506129,0.00001972,1.57276762,0.00444091
419,0.00724303,0.00701337,0.02457024,0.20507309,0.00001933,1.57278824,0.00439632
420,0.00724279,0.00701360,0.02408226,0.20508464,0.00001894,1.57280827,0.00435258
421,0.00724255,0.00701382,0.02360962,0.20509598,0.00001857,1.57282794,0.00430969
422,0.00724232,0.00701404,0.02315195,0.20510709,0.00001821,1.57284725,0.00426762
423,0.00724210,0.00701426,0.02270395,0.20511800,0.00001786,1.57286620,0.00422635
424,0.00724189,0.00701447,0.02227052,0.20512868,0.00001752,1.57288480,0.00418589
425,0.00724168,0.00701468,0.02185134,0.20513919,0.00001719,1.57290292,0.00414621
426,0.00724149,0.00701488,0.02144592,0.20514947,0.00001687,1.57292092,0.00410729
427,0.00724131,0.00701508,0.02104942,0.20515957,0.00001656,1.57293832,0.00406914
428,0.00724113,0.00701528,0.02066136,0.20516948,0.00001625,1.57295561,0.00403172
429,0.00724095,0.00701547,0.02028669,0.20517917,0.00001596,1.57297242,0.00399504
430,0.00724079,0.00701566,0.01992503,0.20518868,0.00001567,1.57298887,0.00395907
431,0.00724063,0.00701585,0.01957128,0.20519802,0.00001540,1.57300508,0.00392381
432,0.00724048,0.00701603,0.01922559,0.20520717,0.00001513,1.57302094,0.00388924
433,0.00724033,0.00701621,0.01889223,0.20521614,0.00001486,1.57303655,0.00385536
434,0.00724019,0.00701638,0.01857109,0.20522495,0.00001461,1.57305193,0.00382214
435,0.00724006,0.00701656,0.01825276,0.20523356,0.00001436,1.57306683,0.00378958
436,0.00723993,0.00701673,0.01794619,0.20524201,0.00001412,1.57308161,0.00375766
437,0.00723981,0.00701689,0.01765129,0.20525029,0.00001389,1.57309580,0.00372637
438,0.00723969,0.00701706,0.01735880,0.20525843,0.00001366,1.57310998,0.00369571
439,0.00723958,0.00701722,0.01707771,0.20526639,0.00001344,1.57312381,0.00366566
440,0.00723947,0.00701738,0.01680765,0.20527419,0.00001322,1.57313728,0.00363622
441,0.00723937,0.00701753,0.01653983,0.20528184,0.00001301,1.57315075,0.00360736
442,0.00723927,0.00701768,0.01628276,0.20528932,0.00001281,1.57316363,0.00357907
443,0.00723917,0.00701783,0.01603208,0.20529667,0.00001261,1.57317638,0.00355136
444,0.00723908,0.00701798,0.01578755,0.20530385,0.00001242,1.57318890,0.00352420
445,0.00723899,0.00701812,0.01554924,0.20531090,0.00001223,1.57320118,0.00349760
446,0.00723891,0.00701826,0.01531686,0.20531778,0.00001205,1.57321310,0.00347153
447,0.00723883,0.00701840,0.01509459,0.20532453,0.00001187,1.57322478,0.00344598
448,0.00723875,0.00701853,0.01487399,0.20533115,0.00001170,1.57323623,0.00342096
449,0.00723868,0.00701867,0.01466322,0.20533763,0.00001154,1.57324755,0.00339645
450,0.00723861,0.00701879,0.01445807,0.20534398,0.00001137,1.57325852,0.00337243
451,0.00723854,0.00701892,0.01425432,0.20535019,0.00001122,1.57326925,0.00334891
452,0.00723847,0.00701905,0.01406009,0.20535630,0.00001106,1.57327998,0.00332587
453,0.00723841,0.00701917,0.01387124,0.20536226,0.00001091,1.57329035,0.00330330
454,0.00723835,0.00701929,0.01368368,0.20536813,0.00001077,1.57330048,0.00328120
455,0.00723830,0.00701941,0.01350527,0.20537385,0.00001062,1.57331038,0.00325955
456,0.00723824,0.00701952,0.01332800,0.20537947,0.00001049,1.57332015,0.00323835
457,0.00723819,0.00701963,0.01315971,0.20538495,0.00001035,1.57332969,0.00321759
458,0.00723814,0.00701975,0.01299248,0.20539033,0.00001022,1.57333899,0.00319725
459,0.00723809,0.00701986,0.01283021,0.20539559,0.00001010,1.57334816,0.00317735
460,0.00723805,0.00701996,0.01267663,0.20540076,0.00000997,1.57335711,0.00315786
461,0.00723800,0.00702007,0.01252006,0.20540582,0.00000985,1.57336581,0.00313877
462,0.00723796,0.00702017,0.01237217,0.20541075,0.00000973,1.57337439,0.00312008
463,0.00723792,0.00702027,0.01222888,0.20541559,0.00000962,1.57338285,0.00310179
464,0.00723788,0.00702036,0.01208635,0.20542035,0.00000951,1.57339108,0.00308389
465,0.00723785,0.00702046,0.01195217,0.20542499,0.00000940,1.57339919,0.00306636
466,0.00723781,0.00702055,0.01181867,0.20542952,0.00000930,1.57340705,0.00304919
467,0.00723778,0.00702065,0.01168600,0.20543399,0.00000920,1.57341468,0.00303240
468,0.00723774,0.00702074,0.01156134,0.20543833,0.00000910,1.57342231,0.00301595
469,0.00723771,0.00702083,0.01143738,0.20544261,0.00000900,1.57342970,0.00299986
470,0.00723768,0.00702091,0.01131768,0.20544676,0.00000890,1.57343698,0.00298411
471,0.00723766,0.00702100,0.01120223,0.20545085,0.00000881,1.57344401,0.00296870
472,0.00723763,0.00702108,0.01108737,0.20545484,0.00000872,1.57345104,0.00295361
473,0.00723760,0.00702116,0.01097668,0.20545876,0.00000864,1.57345784,0.00293885
474,0.00723758,0.00702124,0.01087000,0.20546260,0.00000855,1.57346439,0.00292440
475,0.00723756,0.00702132,0.01076385,0.20546636,0.00000847,1.57347095,0.00291027
476,0.00723753,0.00702139,0.01066186,0.20547003,0.00000839,1.57347727,0.00289643
477,0.00723751,0.00702147,0.01056374,0.20547362,0.00000831,1.57348347,0.00288290
478,0.00723749,0.00702154,0.01046615,0.20547713,0.00000823,1.57348967,0.00286966
479,0.00723747,0.00702161,0.01037243,0.20548056,0.00000816,1.57349563,0.00285671
480,0.00723745,0.00702168,0.01027910,0.20548391,0.00000809,1.57350147,0.00284403
481,0.00723744,0.00702175,0.01018968,0.20548719,0.00000802,1.57350707,0.00283164
482,0.00723742,0.00702182,0.01010402,0.20549040,0.00000795,1.57351267,0.00281951
483,0.00723740,0.00702188,0.01001878,0.20549354,0.00000788,1.57351816,0.00280765
484,0.00723739,0.00702195,0.00993725,0.20549661,0.00000782,1.57352340,0.00279605
485,0.00723737,0.00702201,0.00985607,0.20549962,0.00000775,1.57352865,0.00278470
486,0.00723736,0.00702207,0.00977856,0.20550255,0.00000769,1.57353389,0.00277360
487,0.00723735,0.00702213,0.00970139,0.20550542,0.00000763,1.57353878,0.00276274
488,0.00723733,0.00702219,0.00962782,0.20550823,0.00000757,1.57354355,0.00275212
489,0.00723732,0.00702225,0.00955457,0.20551099,0.00000752,1.57354844,0.00274174
490,0.00723731,0.00702230,0.00948489,0.20551367,0.00000746,1.57355309,0.00273158
491,0.00723730,0.00702236,0.00941549,0.20551628,0.00000741,1.57355762,0.00272166
492,0.00723729,0.00702241,0.00934635,0.20551886,0.00000735,1.57356203,0.00271195
493,0.00723728,0.00702247,0.00928068,0.20552136,0.00000730,1.57356644,0.00270245
494,0.00723727,0.00702252,0.00921859,0.20552382,0.00000725,1.57357061,0.00269318
495,0.00723726,0.00702257,0.00915664,0.20552623,0.00000720,1.57357490,0.00268411
496,0.00723725,0.00702262,0.00909489,0.20552859,0.00000716,1.57357895,0.00267524
497,0.00723724,0.00702267,0.00903663,0.20553088,0.00000711,1.57358301,0.00266657
498,0.00723723,0.00702271,0.00897852,0.20553312,0.00000707,1.57358694,0.00265810
499,0.00723722,0.00702276,0.00892387,0.20553531,0.00000702,1.57359064,0.00264982
500,0.00723722,0.00702280,0.00886935,0.20553744,0.00000698,1.57359433,0.00264172
501,0.00723721,0.00702285,0.00881817,0.20553952,0.00000694,1.57359791,0.00263381
502,0.00723720,0.00702289,0.00876395,0.20554158,0.00000690,1.57360148,0.00262608
503,0.00723720,0.00702293,0.00871314,0.20554358,0.00000686,1.57360494,0.00261853
504,0.00723719,0.00702297,0.00866559,0.20554553,0.00000682,1.57360840,0.00261115
505,0.00723719,0.00702301,0.00861818,0.20554744,0.00000678,1.57361174,0.00260393
506,0.00723718,0.00702305,0.00857089,0.20554930,0.00000674,1.57361495,0.00259688
507,0.00723717,0.00702309,0.00852684,0.20555112,0.00000671,1.57361805,0.00259000
508,0.00723717,0.00702313,0.00847979,0.20555291,0.00000667,1.57362115,0.00258326
509,0.00723716,0.00702316,0.00843920,0.20555463,0.00000664,1.57362425,0.00257669
510,0.00723716,0.00702320,0.00839553,0.20555633,0.00000661,1.57362711,0.00257027
511,0.00723716,0.00702324,0.00835507,0.20555799,0.00000657,1.57362998,0.00256399
512,0.00723715,0.00702327,0.00831470,0.20555960,0.00000654,1.57363284,0.00255786
513,0.00723715,0.00702330,0.00827749,0.20556119,0.00000651,1.57363546,0.00255188
514,0.00723714,0.00702334,0.00823734,0.20556274,0.00000648,1.57363820,0.00254603
515,0.00723714,0.00702337,0.00820037,0.20556425,0.00000645,1.57364082,0.00254032
516,0.00723714,0.00702340,0.00816655,0.20556574,0.00000642,1.57364345,0.00253475
517,0.00723713,0.00702343,0.00812973,0.20556717,0.00000640,1.57364595,0.00252930
518,0.00723713,0.00702346,0.00809596,0.20556858,0.00000637,1.57364833,0.00252398
519,0.00723713,0.00702349,0.00806240,0.20556995,0.00000634,1.57365072,0.00251879
520,0.00723713,0.00702352,0.00803192,0.20557131,0.00000632,1.57365310,0.00251372
521,0.00723712,0.00702354,0.00799840,0.20557263,0.00000629,1.57365537,0.00250877
522,0.00723712,0.00702357,0.00796801,0.20557393,0.00000627,1.57365763,0.00250394
523,0.00723712,0.00702360,0.00793770,0.20557517,0.00000625,1.57365978,0.00249922
524,0.00723711,0.00702362,0.00791041,0.20557639,0.00000622,1.57366192,0.00249461
525,0.00723711,0.00702365,0.00788027,0.20557757,0.00000620,1.57366395,0.00249011
526,0.00723711,0.00702367,0.00785310,0.20557873,0.00000618,1.57366598,0.00248572
527,0.00723711,0.00702370,0.00782601,0.20557988,0.00000616,1.57366800,0.00248143
528,0.00723711,0.00702372,0.00779894,0.20558098,0.00000614,1.57366979,0.00247724
529,0.00723711,0.00702374,0.00777497,0.20558207,0.00000612,1.57367182,0.00247316
530,0.00723710,0.00702377,0.00774799,0.20558311,0.00000610,1.57367361,0.00246917
531,0.00723710,0.00702379,0.00772402,0.20558414,0.00000608,1.57367527,0.00246528
532,0.00723710,0.00702381,0.00770014,0.20558514,0.00000606,1.57367718,0.00246148
533,0.00723710,0.00702383,0.00767632,0.20558612,0.00000604,1.57367885,0.00245777
534,0.00723710,0.00702385,0.00765550,0.20558709,0.00000602,1.57368052,0.00245415
535,0.00723710,0.00702387,0.00763172,0.20558803,0.00000601,1.57368207,0.00245062
536,0.00723709,0.00702389,0.00761092,0.20558895,0.00000599,1.57368374,0.00244718
537,0.00723709,0.00702391,0.00759017,0.20558985,0.00000597,1.57368529,0.00244382
538,0.00723709,0.00702393,0.00756944,0.20559071,0.00000596,1.57368672,0.00244054
539,0.00723709,0.00702395,0.00754877,0.20559154,0.00000594,1.57368815,0.00243734
540,0.00723709,0.00702396,0.00753109,0.20559238,0.00000593,1.57368970,0.00243422
541,0.00723709,0.00702398,0.00751338,0.20559320,0.00000591,1.57369101,0.00243118
542,0.00723709,0.00702400,0.00749271,0.20559397,0.00000590,1.57369244,0.00242821
543,0.00723709,0.00702401,0.00747514,0.20559473,0.00000588,1.57369375,0.00242531
544,0.00723709,0.00702403,0.00745745,0.20559549,0.00000587,1.57369506,0.00242249
545,0.00723709,0.00702404,0.00744277,0.20559622,0.00000586,1.57369637,0.00241973
546,0.00723709,0.00702406,0.00742517,0.20559692,0.00000584,1.57369757,0.00241704
547,0.00723709,0.00702407,0.00740762,0.20559762,0.00000583,1.57369876,0.00241442
548,0.00723708,0.00702409,0.00739298,0.20559831,0.00000582,1.57369983,0.00241186
549,0.00723708,0.00702410,0.00737839,0.20559898,0.00000581,1.57370114,0.00240937
550,0.00723708,0.00702411,0.00736379,0.20559962,0.00000579,1.57370222,0.00240694
551,0.00723708,0.00702413,0.00734925,0.20560025,0.00000578,1.57370329,0.00240457
552,0.00723708,0.00702414,0.00733461,0.20560087,0.00000577,1.57370448,0.00240225
553,0.00723708,0.00702415,0.00732011,0.20560147,0.00000576,1.57370543,0.00240000
554,0.00723708,0.00702416,0.00730845,0.20560206,0.00000575,1.57370651,0.00239780
