iter,total,corr,reproj,scale_reg,tz_reg,scale,tz
313,0.00284353,0.00127821,1.39486301,0.16635248,0.00410427,1.50360155,0.06406461
314,0.00282129,0.00127752,1.37314332,0.16658677,0.00404056,1.50403333,0.06356543
315,0.00279936,0.00127683,1.35172606,0.16681984,0.00397771,1.50446272,0.06306911
316,0.00277772,0.00127616,1.33059561,0.16705169,0.00391571,1.50488961,0.06257567
317,0.00275638,0.00127549,1.30975354,0.16728230,0.00385456,1.50531411,0.06208509
318,0.00273534,0.00127484,1.28919506,0.16751166,0.00379424,1.50573611,0.06159738
319,0.00271458,0.00127418,1.26892364,0.16773981,0.00373474,1.50615573,0.06111252
320,0.00269412,0.00127354,1.24893141,0.16796671,0.00367606,1.50657272,0.06063051
321,0.00267393,0.00127291,1.22921312,0.16819239,0.00361818,1.50698745,0.06015134
322,0.00265402,0.00127228,1.20976365,0.16841684,0.00356111,1.50739992,0.05967501
323,0.00263440,0.00127166,1.19059134,0.16864005,0.00350482,1.50780976,0.05920151
324,0.00261505,0.00127105,1.17168331,0.16886203,0.00344931,1.50821722,0.05873083
325,0.00259597,0.00127045,1.15303946,0.16908278,0.00339457,1.50862229,0.05826297
326,0.00257716,0.00126986,1.13465762,0.16930231,0.00334060,1.50902486,0.05779792
327,0.00255861,0.00126927,1.11653411,0.16952063,0.00328738,1.50942516,0.05733568
328,0.00254032,0.00126869,1.09866035,0.16973771,0.00323491,1.50982296,0.05687623
329,0.00252229,0.00126811,1.08104539,0.16995358,0.00318317,1.51021850,0.05641957
330,0.00250452,0.00126755,1.06367385,0.17016825,0.00313216,1.51061141,0.05596570
331,0.00248700,0.00126699,1.04655242,0.17038168,0.00308187,1.51100218,0.05551460
332,0.00246973,0.00126644,1.02967167,0.17059390,0.00303229,1.51139057,0.05506628
333,0.00245271,0.00126589,1.01303685,0.17080490,0.00298342,1.51177657,0.05462071
334,0.00243594,0.00126535,0.99663430,0.17101470,0.00293524,1.51216018,0.05417790
335,0.00241940,0.00126482,0.98047179,0.17122328,0.00288775,1.51254153,0.05373783
336,0.00240310,0.00126430,0.96453577,0.17143065,0.00284094,1.51292038,0.05330051
337,0.00238704,0.00126378,0.94883031,0.17163680,0.00279480,1.51329696,0.05286592
338,0.00237121,0.00126327,0.93335563,0.17184177,0.00274933,1.51367128,0.05243405
339,0.00235561,0.00126276,0.91810179,0.17204553,0.00270451,1.51404321,0.05200489
340,0.00234024,0.00126226,0.90306747,0.17224810,0.00266034,1.51441288,0.05157845
341,0.00232509,0.00126177,0.88825613,0.17244944,0.00261680,1.51478016,0.05115470
342,0.00231017,0.00126129,0.87365961,0.17264959,0.00257390,1.51514506,0.05073365
343,0.00229546,0.00126081,0.85927546,0.17284855,0.00253163,1.51550782,0.05031528
344,0.00228097,0.00126034,0.84510112,0.17304634,0.00248997,1.51586831,0.04989959
345,0.00226670,0.00125987,0.83113468,0.17324291,0.00244892,1.51622629,0.04948656
346,0.00225264,0.00125941,0.81737781,0.17343831,0.00240847,1.51658213,0.04907620
347,0.00223878,0.00125896,0.80382049,0.17363253,0.00236862,1.51693571,0.04866848
348,0.00222513,0.00125851,0.79046685,0.17382558,0.00232936,1.51728714,0.04826341
349,0.00221168,0.00125806,0.77730781,0.17401741,0.00229067,1.51763618,0.04786097
350,0.00219844,0.00125763,0.76434594,0.17420809,0.00225256,1.51798296,0.04746115
351,0.00218539,0.00125720,0.75157678,0.17439759,0.00221502,1.51832747,0.04706395
352,0.00217254,0.00125678,0.73899961,0.17458591,0.00217803,1.51866972,0.04666936
353,0.00215988,0.00125636,0.72661072,0.17477307,0.00214159,1.51900983,0.04627737
354,0.00214741,0.00125594,0.71440661,0.17495906,0.00210570,1.51934767,0.04588796
355,0.00213514,0.00125554,0.70238525,0.17514388,0.00207035,1.51968324,0.04550114
356,0.00212305,0.00125513,0.69054776,0.17532754,0.00203553,1.52001667,0.04511689
357,0.00211114,0.00125474,0.67888796,0.17551003,0.00200124,1.52034795,0.04473520
358,0.00209941,0.00125435,0.66740698,0.17569137,0.00196746,1.52067685,0.04435606
359,0.00208786,0.00125396,0.65609598,0.17587157,0.00193419,1.52100372,0.04397947
360,0.00207650,0.00125358,0.64496171,0.17605062,0.00190143,1.52132833,0.04360541
361,0.00206530,0.00125321,0.63399357,0.17622852,0.00186917,1.52165079,0.04323387
362,0.00205427,0.00125284,0.62319267,0.17640527,0.00183740,1.52197111,0.04286486
363,0.00204342,0.00125247,0.61256230,0.17658088,0.00180611,1.52228916,0.04249835
364,0.00203274,0.00125211,0.60209095,0.17675537,0.00177530,1.52260518,0.04213433
365,0.00202221,0.00125176,0.59178329,0.17692873,0.00174497,1.52291918,0.04177281
366,0.00201186,0.00125141,0.58163327,0.17710096,0.00171510,1.52323091,0.04141376
367,0.00200166,0.00125106,0.57164204,0.17727205,0.00168569,1.52354038,0.04105718
368,0.00199163,0.00125072,0.56180334,0.17744201,0.00165674,1.52384794,0.04070307
369,0.00198175,0.00125039,0.55211872,0.17761087,0.00162824,1.52415335,0.04035140
370,0.00197202,0.00125006,0.54258680,0.17777862,0.00160017,1.52445662,0.04000217
371,0.00196245,0.00124973,0.53319883,0.17794526,0.00157255,1.52475774,0.03965537
372,0.00195303,0.00124941,0.52396196,0.17811076,0.00154535,1.52505684,0.03931099
373,0.00194376,0.00124910,0.51486742,0.17827515,0.00151858,1.52535391,0.03896902
374,0.00193463,0.00124878,0.50591570,0.17843847,0.00149223,1.52564883,0.03862945
375,0.00192565,0.00124848,0.49710697,0.17860068,0.00146630,1.52594173,0.03829227
376,0.00191681,0.00124818,0.48843569,0.17876181,0.00144077,1.52623248,0.03795747
377,0.00190812,0.00124788,0.47990519,0.17892185,0.00141564,1.52652133,0.03762505
378,0.00189956,0.00124758,0.47150600,0.17908080,0.00139092,1.52680826,0.03729498
379,0.00189114,0.00124729,0.46324044,0.17923865,0.00136658,1.52709281,0.03696726
380,0.00188285,0.00124700,0.45510501,0.17939544,0.00134263,1.52737570,0.03664188
381,0.00187470,0.00124672,0.44710249,0.17955114,0.00131906,1.52765632,0.03631884
382,0.00186667,0.00124645,0.43922713,0.17970577,0.00129586,1.52793503,0.03599811
383,0.00185878,0.00124617,0.43147886,0.17985936,0.00127304,1.52821171,0.03567969
384,0.00185102,0.00124590,0.42385229,0.18001187,0.00125058,1.52848661,0.03536357
385,0.00184338,0.00124564,0.41635236,0.18016332,0.00122848,1.52875936,0.03504974
386,0.00183586,0.00124537,0.40896955,0.18031371,0.00120674,1.52903008,0.03473819
387,0.00182847,0.00124512,0.40170890,0.18046305,0.00118535,1.52929902,0.03442891
388,0.00182120,0.00124486,0.39456213,0.18061136,0.00116430,1.52956593,0.03412188
389,0.00181405,0.00124461,0.38753220,0.18075861,0.00114360,1.52983081,0.03381710
390,0.00180701,0.00124436,0.38062155,0.18090484,0.00112323,1.53009391,0.03351456
391,0.00180009,0.00124412,0.37381789,0.18105000,0.00110319,1.53035498,0.03321425
392,0.00179329,0.00124388,0.36712778,0.18119416,0.00108347,1.53061414,0.03291615
393,0.00178660,0.00124365,0.36054775,0.18133728,0.00106408,1.53087139,0.03262026
394,0.00178001,0.00124341,0.35407358,0.18147938,0.00104501,1.53112686,0.03232656
395,0.00177354,0.00124318,0.34770390,0.18162045,0.00102624,1.53138041,0.03203505
396,0.00176717,0.00124296,0.34144258,0.18176052,0.00100779,1.53163195,0.03174571
397,0.00176091,0.00124274,0.33528420,0.18189958,0.00098964,1.53188169,0.03145853
398,0.00175476,0.00124252,0.32922685,0.18203764,0.00097179,1.53212965,0.03117351
399,0.00174870,0.00124230,0.32326874,0.18217468,0.00095423,1.53237569,0.03089063
400,0.00174275,0.00124209,0.31741118,0.18231075,0.00093697,1.53261995,0.03060989
401,0.00173690,0.00124188,0.31165087,0.18244581,0.00091999,1.53286219,0.03033126
402,0.00173115,0.00124168,0.30598593,0.18257987,0.00090329,1.53310275,0.03005475
403,0.00172549,0.00124147,0.30041650,0.18271297,0.00088687,1.53334165,0.02978034
404,0.00171993,0.00124127,0.29493845,0.18284507,0.00087072,1.53357852,0.02950801
405,0.00171446,0.00124108,0.28955314,0.18297620,0.00085485,1.53381360,0.02923777
406,0.00170909,0.00124088,0.28425968,0.18310636,0.00083924,1.53404701,0.02896959
407,0.00170381,0.00124069,0.27905294,0.18323554,0.00082389,1.53427839,0.02870347
408,0.00169861,0.00124051,0.27393505,0.18336377,0.00080880,1.53450835,0.02843940
409,0.00169351,0.00124032,0.26890305,0.18349105,0.00079396,1.53473628,0.02817736
410,0.00168849,0.00124014,0.26395768,0.18361738,0.00077938,1.53496253,0.02791735
411,0.00168356,0.00123996,0.25909317,0.18374276,0.00076504,1.53518713,0.02765936
412,0.00167872,0.00123978,0.25431383,0.18386719,0.00075094,1.53540981,0.02740337
413,0.00167395,0.00123961,0.24961355,0.18399067,0.00073709,1.53563094,0.02714937
414,0.00166927,0.00123944,0.24499501,0.18411320,0.00072347,1.53585029,0.02689736
415,0.00166467,0.00123927,0.24045636,0.18423481,0.00071008,1.53606796,0.02664732
416,0.00166015,0.00123911,0.23599383,0.18435551,0.00069692,1.53628385,0.02639924
417,0.00165571,0.00123894,0.23160727,0.18447527,0.00068399,1.53649819,0.02615312
418,0.00165135,0.00123878,0.22729869,0.18459414,0.00067127,1.53671074,0.02590894
419,0.00164706,0.00123862,0.22306341,0.18471208,0.00065878,1.53692162,0.02566668
420,0.00164284,0.00123847,0.21889956,0.18482912,0.00064650,1.53713095,0.02542635
421,0.00163870,0.00123832,0.21480878,0.18494524,0.00063443,1.53733850,0.02518792
422,0.00163464,0.00123817,0.21078733,0.18506046,0.00062257,1.53754437,0.02495139
423,0.00163064,0.00123802,0.20683655,0.18517478,0.00061092,1.53774858,0.02471675
424,0.00162672,0.00123787,0.20295568,0.18528822,0.00059947,1.53795123,0.02448399
425,0.00162286,0.00123773,0.19914094,0.18540077,0.00058821,1.53815234,0.02425310
426,0.00161907,0.00123759,0.19539146,0.18551245,0.00057716,1.53835189,0.02402406
427,0.00161535,0.00123745,0.19171046,0.18562324,0.00056629,1.53854966,0.02379687
428,0.00161169,0.00123731,0.18809175,0.18573317,0.00055562,1.53874600,0.02357151
429,0.00160810,0.00123718,0.18453772,0.18584223,0.00054513,1.53894067,0.02334798
430,0.00160458,0.00123705,0.18104543,0.18595043,0.00053482,1.53913367,0.02312626
431,0.00160111,0.00123692,0.17761318,0.18605775,0.00052470,1.53932524,0.02290634
432,0.00159771,0.00123679,0.17424475,0.18616423,0.00051476,1.53951514,0.02268822
433,0.00159437,0.00123666,0.17093347,0.18626986,0.00050499,1.53970361,0.02247188
434,0.00159109,0.00123654,0.16768138,0.18637466,0.00049539,1.53989053,0.02225732
435,0.00158787,0.00123642,0.16448633,0.18647860,0.00048596,1.54007578,0.02204451
436,0.00158470,0.00123630,0.16134726,0.18658173,0.00047670,1.54025972,0.02183346
437,0.00158159,0.00123618,0.15826693,0.18668401,0.00046760,1.54044211,0.02162415
438,0.00157854,0.00123606,0.15523829,0.18678546,0.00045867,1.54062295,0.02141657
439,0.00157555,0.00123595,0.15226635,0.18688610,0.00044989,1.54080224,0.02121071
440,0.00157261,0.00123583,0.14934668,0.18698591,0.00044128,1.54098010,0.02100656
441,0.00156972,0.00123572,0.14647913,0.18708493,0.00043281,1.54115653,0.02080411
442,0.00156688,0.00123561,0.14366134,0.18718311,0.00042450,1.54133141,0.02060335
443,0.00156410,0.00123551,0.14089541,0.18728049,0.00041633,1.54150486,0.02040427
444,0.00156137,0.00123540,0.13817939,0.18737708,0.00040832,1.54167688,0.02020685
445,0.00155868,0.00123530,0.13551284,0.18747289,0.00040044,1.54184759,0.02001110
446,0.00155605,0.00123520,0.13289405,0.18756790,0.00039271,1.54201663,0.01981699
447,0.00155347,0.00123510,0.13032235,0.18766214,0.00038512,1.54218447,0.01962452
448,0.00155093,0.00123500,0.12779872,0.18775560,0.00037767,1.54235077,0.01943368
449,0.00154844,0.00123490,0.12531954,0.18784827,0.00037035,1.54251575,0.01924446
450,0.00154599,0.00123481,0.12288434,0.18794018,0.00036316,1.54267919,0.01905684
451,0.00154359,0.00123471,0.12049612,0.18803133,0.00035611,1.54284143,0.01887082
452,0.00154124,0.00123462,0.11815027,0.18812169,0.00034918,1.54300213,0.01868638
453,0.00153893,0.00123453,0.11584698,0.18821131,0.00034238,1.54316151,0.01850352
454,0.00153666,0.00123444,0.11358548,0.18830016,0.00033570,1.54331958,0.01832223
455,0.00153443,0.00123435,0.11136562,0.18838827,0.00032915,1.54347622,0.01814249
456,0.00153225,0.00123426,0.10918670,0.18847565,0.00032272,1.54363167,0.01796430
457,0.00153011,0.00123418,0.10704909,0.18856227,0.00031640,1.54378557,0.01778765
458,0.00152800,0.00123410,0.10494979,0.18864815,0.00031020,1.54393828,0.01761252
459,0.00152594,0.00123401,0.10288788,0.18873331,0.00030412,1.54408956,0.01743891
460,0.00152392,0.00123393,0.10086533,0.18881777,0.00029814,1.54423964,0.01726680
461,0.00152193,0.00123385,0.09887983,0.18890148,0.00029228,1.54438841,0.01709619
462,0.00151998,0.00123378,0.09693265,0.18898450,0.00028653,1.54453588,0.01692707
463,0.00151807,0.00123370,0.09502029,0.18906677,0.00028088,1.54468203,0.01675942
464,0.00151619,0.00123362,0.09314319,0.18914834,0.00027534,1.54482698,0.01659324
465,0.00151435,0.00123355,0.09130140,0.18922924,0.00026990,1.54497063,0.01642852
466,0.00151255,0.00123348,0.08949514,0.18930940,0.00026456,1.54511297,0.01626525
467,0.00151077,0.00123341,0.08772053,0.18938890,0.00025932,1.54525411,0.01610341
468,0.00150904,0.00123334,0.08598133,0.18946768,0.00025418,1.54539394,0.01594300
469,0.00150733,0.00123327,0.08427327,0.18954580,0.00024913,1.54553258,0.01578401
470,0.00150566,0.00123320,0.08259785,0.18962321,0.00024419,1.54566991,0.01562643
471,0.00150402,0.00123313,0.08095320,0.18969996,0.00023933,1.54580617,0.01547024
472,0.00150242,0.00123307,0.07933947,0.18977603,0.00023456,1.54594123,0.01531545
473,0.00150084,0.00123300,0.07775687,0.18985145,0.00022989,1.54607499,0.01516204
474,0.00149929,0.00123294,0.07620500,0.18992621,0.00022530,1.54620755,0.01501000
475,0.00149778,0.00123288,0.07468106,0.19000030,0.00022080,1.54633904,0.01485932
476,0.00149629,0.00123281,0.07318612,0.19007371,0.00021638,1.54646921,0.01470999
477,0.00149483,0.00123275,0.07171994,0.19014652,0.00021205,1.54659832,0.01456201
478,0.00149340,0.00123269,0.07028243,0.19021864,0.00020780,1.54672623,0.01441536
479,0.00149200,0.00123264,0.06887171,0.19029014,0.00020363,1.54685307,0.01427003
480,0.00149063,0.00123258,0.06748772,0.19036101,0.00019954,1.54697871,0.01412601
481,0.00148928,0.00123252,0.06612910,0.19043122,0.00019553,1.54710317,0.01398330
482,0.00148796,0.00123247,0.06479754,0.19050081,0.00019160,1.54722643,0.01384189
483,0.00148666,0.00123241,0.06349196,0.19056977,0.00018774,1.54734886,0.01370177
484,0.00148539,0.00123236,0.06221009,0.19063814,0.00018395,1.54746985,0.01356292
485,0.00148415,0.00123231,0.06095389,0.19070587,0.00018024,1.54759002,0.01342534
486,0.00148293,0.00123225,0.05972111,0.19077300,0.00017660,1.54770887,0.01328901
487,0.00148173,0.00123220,0.05851249,0.19083951,0.00017303,1.54782665,0.01315394
488,0.00148056,0.00123215,0.05732774,0.19090544,0.00016952,1.54794347,0.01302011
489,0.00147941,0.00123210,0.05616418,0.19097075,0.00016609,1.54805923,0.01288751
490,0.00147828,0.00123206,0.05502471,0.19103546,0.00016272,1.54817379,0.01275614
491,0.00147718,0.00123201,0.05390646,0.19109958,0.00015942,1.54828727,0.01262598
492,0.00147609,0.00123196,0.05281109,0.19116311,0.00015618,1.54839993,0.01249702
493,0.00147503,0.00123192,0.05173590,0.19122608,0.00015300,1.54851139,0.01236927
494,0.00147399,0.00123187,0.05068154,0.19128846,0.00014988,1.54862177,0.01224270
495,0.00147297,0.00123183,0.04964796,0.19135027,0.00014683,1.54873121,0.01211730
496,0.00147198,0.00123178,0.04863481,0.19141150,0.00014383,1.54883957,0.01199308
497,0.00147100,0.00123174,0.04764153,0.19147216,0.00014090,1.54894698,0.01187002
498,0.00147004,0.00123170,0.04666682,0.19153225,0.00013802,1.54905331,0.01174812
499,0.00146910,0.00123166,0.04571178,0.19159181,0.00013520,1.54915869,0.01162736
500,0.00146818,0.00123162,0.04477636,0.19165079,0.00013243,1.54926312,0.01150773
501,0.00146728,0.00123158,0.04385820,0.19170925,0.00012971,1.54936659,0.01138924
502,0.00146639,0.00123154,0.04295832,0.19176714,0.00012705,1.54946899,0.01127186
503,0.00146553,0.00123150,0.04207616,0.19182450,0.00012445,1.54957032,0.01115559
504,0.00146468,0.00123146,0.04121135,0.19188133,0.00012189,1.54967093,0.01104042
505,0.00146385,0.00123143,0.04036392,0.19193763,0.00011939,1.54977047,0.01092635
506,0.00146303,0.00123139,0.03953277,0.19199339,0.00011693,1.54986918,0.01081337
507,0.00146224,0.00123135,0.03871837,0.19204862,0.00011452,1.54996681,0.01070146
508,0.00146145,0.00123132,0.03792026,0.19210333,0.00011216,1.55006349,0.01059061
509,0.00146069,0.00123128,0.03713784,0.19215751,0.00010985,1.55015934,0.01048083
510,0.00145994,0.00123125,0.03637095,0.19221118,0.00010758,1.55025423,0.01037211
511,0.00145921,0.00123122,0.03561832,0.19226436,0.00010536,1.55034828,0.01026442
512,0.00145849,0.00123118,0.03488249,0.19231702,0.00010318,1.55044138,0.01015777
513,0.00145778,0.00123115,0.03416057,0.19236918,0.00010105,1.55053353,0.01005215
514,0.00145709,0.00123112,0.03345257,0.19242084,0.00009895,1.55062497,0.00994755
515,0.00145642,0.00123109,0.03275898,0.19247201,0.00009690,1.55071533,0.00984396
516,0.00145576,0.00123106,0.03207983,0.19252269,0.00009489,1.55080497,0.00974138
517,0.00145511,0.00123103,0.03141355,0.19257288,0.00009293,1.55089366,0.00963979
518,0.00145447,0.00123100,0.03076139,0.19262259,0.00009100,1.55098140,0.00953919
519,0.00145385,0.00123097,0.03012161,0.19267182,0.00008911,1.55106843,0.00943957
520,0.00145324,0.00123094,0.02949487,0.19272056,0.00008725,1.55115449,0.00934092
521,0.00145265,0.00123091,0.02888144,0.19276884,0.00008544,1.55123973,0.00924323
522,0.00145207,0.00123089,0.02827934,0.19281666,0.00008366,1.55132425,0.00914651
523,0.00145150,0.00123086,0.02769008,0.19286402,0.00008192,1.55140793,0.00905073
524,0.00145094,0.00123083,0.02711222,0.19291089,0.00008021,1.55149078,0.00895589
525,0.00145039,0.00123081,0.02654686,0.19295731,0.00007853,1.55157268,0.00886199
526,0.00144985,0.00123078,0.02599235,0.19300327,0.00007690,1.55165386,0.00876902
527,0.00144933,0.00123076,0.02544948,0.19304878,0.00007529,1.55173421,0.00867696
528,0.00144882,0.00123073,0.02491716,0.19309385,0.00007372,1.55181384,0.00858582
529,0.00144831,0.00123071,0.02439572,0.19313848,0.00007217,1.55189264,0.00849558
530,0.00144782,0.00123068,0.02388603,0.19318268,0.00007066,1.55197072,0.00840623
531,0.00144734,0.00123066,0.02338536,0.19322643,0.00006919,1.55204797,0.00831778
532,0.00144687,0.00123064,0.02289487,0.19326974,0.00006774,1.55212438,0.00823021
533,0.00144641,0.00123061,0.02241539,0.19331262,0.00006632,1.55219996,0.00814351
534,0.00144596,0.00123059,0.02194518,0.19335507,0.00006493,1.55227506,0.00805768
535,0.00144552,0.00123057,0.02148428,0.19339712,0.00006356,1.55234921,0.00797271
536,0.00144508,0.00123055,0.02103298,0.19343871,0.00006223,1.55242264,0.00788859
537,0.00144466,0.00123053,0.02059142,0.19347990,0.00006092,1.55249524,0.00780532
538,0.00144425,0.00123051,0.02015850,0.19352069,0.00005964,1.55256724,0.00772290
539,0.00144384,0.00123049,0.01973474,0.19356108,0.00005839,1.55263865,0.00764130
540,0.00144344,0.00123047,0.01931919,0.19360104,0.00005716,1.55270898,0.00756053
541,0.00144306,0.00123045,0.01891313,0.19364062,0.00005596,1.55277896,0.00748058
542,0.00144268,0.00123043,0.01851484,0.19367978,0.00005478,1.55284798,0.00740144
543,0.00144231,0.00123041,0.01812494,0.19371855,0.00005363,1.55291641,0.00732310
544,0.00144194,0.00123039,0.01774296,0.19375694,0.00005250,1.55298412,0.00724557
545,0.00144159,0.00123037,0.01736857,0.19379494,0.00005139,1.55305111,0.00716882
546,0.00144124,0.00123035,0.01700256,0.19383253,0.00005031,1.55311751,0.00709286
547,0.00144090,0.00123034,0.01664407,0.19386977,0.00004925,1.55318320,0.00701768
548,0.00144057,0.00123032,0.01629248,0.19390662,0.00004821,1.55324817,0.00694327
549,0.00144024,0.00123030,0.01594901,0.19394308,0.00004719,1.55331242,0.00686963
550,0.00143992,0.00123029,0.01561189,0.19397917,0.00004620,1.55337608,0.00679674
551,0.00143961,0.00123027,0.01528240,0.19401491,0.00004522,1.55343914,0.00672461
552,0.00143931,0.00123025,0.01495929,0.19405027,0.00004427,1.55350149,0.00665322
553,0.00143901,0.00123024,0.01464351,0.19408527,0.00004333,1.55356324,0.00658256
554,0.00143872,0.00123022,0.01433390,0.19411992,0.00004241,1.55362415,0.00651265
